count,CL_filter,xmt_control,zero
130.300000,0.002616,0.150000,-0.000000
130.350000,0.003236,0.150000,-0.000000
130.400000,0.003879,0.150000,-0.000000
130.450000,0.004313,0.150000,-0.000000
130.500000,0.004291,0.150000,-0.000000
130.550000,0.003943,0.150000,-0.000000
130.600000,0.003649,0.150000,-0.000000
130.650000,0.003900,0.150000,-0.000000
130.700000,0.004571,0.150000,-0.000000
130.750000,0.005184,0.150000,-0.000000
130.800000,0.005200,0.150000,-0.000000
130.850000,0.004475,0.150000,-0.000000
130.900000,0.003509,0.150000,-0.000000
130.950000,0.003222,0.150000,-0.000000
131.000000,0.004139,0.150000,-0.000000
131.050000,0.005807,0.150000,-0.000000
131.100000,0.006966,0.150000,-0.000000
131.150000,0.006752,0.150000,-0.000000
131.200000,0.005453,0.150000,-0.000000
131.250000,0.004121,0.150000,-0.000000
131.300000,0.003605,0.150000,-0.000000
131.350000,0.003918,0.150000,-0.000000
131.400000,0.004427,0.150000,-0.000000
131.450000,0.004808,0.150000,-0.000000
131.500000,0.005174,0.150000,-0.000000
131.550000,0.005480,0.150000,-0.000000
131.600000,0.005412,0.150000,-0.000000
131.650000,0.004764,0.150000,-0.000000
131.700000,0.004145,0.150000,-0.000000
131.750000,0.004093,0.150000,-0.000000
131.800000,0.004520,0.150000,-0.000000
131.850000,0.004848,0.150000,-0.000000
131.900000,0.004602,0.150000,-0.000000
131.950000,0.003866,0.150000,-0.000000
132.000000,0.003168,0.150000,-0.000000
132.050000,0.003182,0.150000,-0.000000
132.100000,0.004089,0.150000,-0.000000
132.150000,0.005236,0.150000,-0.000000
132.200000,0.005834,0.150000,-0.000000
132.250000,0.005850,0.150000,-0.000000
132.300000,0.005801,0.150000,-0.000000
132.350000,0.005939,0.150000,-0.000000
132.400000,0.005893,0.150000,-0.000000
132.450000,0.005653,0.150000,-0.000000
132.500000,0.005499,0.150000,-0.000000
132.550000,0.005724,0.150000,-0.000000
132.600000,0.006096,0.150000,-0.000000
132.650000,0.006466,0.150000,-0.000000
132.700000,0.006923,0.150000,-0.000000
132.750000,0.007438,0.150000,-0.000000
132.800000,0.007590,0.150000,-0.000000
132.850000,0.007260,0.150000,-0.000000
132.900000,0.006690,0.150000,-0.000000
132.950000,0.006363,0.150000,-0.000000
133.000000,0.006325,0.150000,-0.000000
133.050000,0.006142,0.150000,-0.000000
133.100000,0.005358,0.150000,-0.000000
133.150000,0.004052,0.150000,-0.000000
133.200000,0.002923,0.150000,-0.000000
133.250000,0.002644,0.150000,-0.000000
133.300000,0.003112,0.150000,-0.000000
133.350000,0.003627,0.150000,-0.000000
133.400000,0.003764,0.150000,-0.000000
133.450000,0.003810,0.150000,-0.000000
133.500000,0.004239,0.150000,-0.000000
133.550000,0.004931,0.150000,-0.000000
133.600000,0.005400,0.150000,-0.000000
133.650000,0.005330,0.150000,-0.000000
133.700000,0.005007,0.150000,-0.000000
133.750000,0.004867,0.150000,-0.000000
133.800000,0.004989,0.150000,-0.000000
133.850000,0.005099,0.150000,-0.000000
133.900000,0.005052,0.150000,-0.000000
133.950000,0.004985,0.150000,-0.000000
134.000000,0.005124,0.150000,-0.000000
134.050000,0.005404,0.150000,-0.000000
134.100000,0.005770,0.150000,-0.000000
134.150000,0.006255,0.150000,-0.000000
134.200000,0.006698,0.150000,-0.000000
134.250000,0.006802,0.150000,-0.000000
134.300000,0.006632,0.150000,-0.000000
134.350000,0.006519,0.150000,-0.000000
134.400000,0.006489,0.150000,-0.000000
134.450000,0.006191,0.150000,-0.000000
134.500000,0.005764,0.150000,-0.000000
134.550000,0.005649,0.150000,-0.000000
134.600000,0.006093,0.150000,-0.000000
134.650000,0.006622,0.150000,-0.000000
134.700000,0.006841,0.150000,-0.000000
134.750000,0.006724,0.150000,-0.000000
134.800000,0.006523,0.150000,-0.000000
134.850000,0.006412,0.150000,-0.000000
134.900000,0.006396,0.150000,-0.000000
134.950000,0.006234,0.150000,-0.000000
135.000000,0.005887,0.150000,-0.000000
135.050000,0.005554,0.150000,-0.000000
135.100000,0.005566,0.150000,-0.000000
135.150000,0.005759,0.150000,-0.000000
135.200000,0.005750,0.150000,-0.000000
135.250000,0.005348,0.150000,-0.000000
135.300000,0.004917,0.150000,-0.000000
135.350000,0.004650,0.150000,-0.000000
135.400000,0.004611,0.150000,-0.000000
135.450000,0.004806,0.150000,-0.000000
135.500000,0.005303,0.150000,-0.000000
135.550000,0.005962,0.150000,-0.000000
135.600000,0.006262,0.150000,-0.000000
135.650000,0.006090,0.150000,-0.000000
135.700000,0.005814,0.150000,-0.000000
135.750000,0.005697,0.150000,-0.000000
135.800000,0.005684,0.150000,-0.000000
135.850000,0.005719,0.150000,-0.000000
135.900000,0.006033,0.150000,-0.000000
135.950000,0.006629,0.150000,-0.000000
136.000000,0.006940,0.150000,-0.000000
136.050000,0.006621,0.150000,-0.000000
136.100000,0.005737,0.150000,-0.000000
136.150000,0.004675,0.150000,-0.000000
136.200000,0.003767,0.150000,-0.000000
136.250000,0.003414,0.150000,-0.000000
136.300000,0.003843,0.150000,-0.000000
136.350000,0.004595,0.150000,-0.000000
136.400000,0.004769,0.150000,-0.000000
136.450000,0.004135,0.150000,-0.000000
136.500000,0.003345,0.150000,-0.000000
136.550000,0.003251,0.150000,-0.000000
136.600000,0.003743,0.150000,-0.000000
136.650000,0.004190,0.150000,-0.000000
136.700000,0.004197,0.150000,-0.000000
136.750000,0.003836,0.150000,-0.000000
136.800000,0.003380,0.150000,-0.000000
136.850000,0.002982,0.150000,-0.000000
136.900000,0.002815,0.150000,-0.000000
136.950000,0.003021,0.150000,-0.000000
137.000000,0.003608,0.150000,-0.000000
137.050000,0.004416,0.150000,-0.000000
137.100000,0.004952,0.150000,-0.000000
137.150000,0.004929,0.150000,-0.000000
137.200000,0.004580,0.150000,-0.000000
137.250000,0.004464,0.150000,-0.000000
137.300000,0.004609,0.150000,-0.000000
137.350000,0.004590,0.150000,-0.000000
137.400000,0.004523,0.150000,-0.000000
137.450000,0.005034,0.150000,-0.000000
137.500000,0.006190,0.150000,-0.000000
137.550000,0.007074,0.150000,-0.000000
137.600000,0.006709,0.150000,-0.000000
137.650000,0.005293,0.150000,-0.000000
137.700000,0.003884,0.150000,-0.000000
137.750000,0.003388,0.150000,-0.000000
137.800000,0.003901,0.150000,-0.000000
137.850000,0.004572,0.150000,-0.000000
137.900000,0.004564,0.150000,-0.000000
137.950000,0.003792,0.150000,-0.000000
138.000000,0.002895,0.150000,-0.000000
138.050000,0.002465,0.150000,-0.000000
138.100000,0.002493,0.150000,-0.000000
138.150000,0.002907,0.150000,-0.000000
138.200000,0.003751,0.150000,-0.000000
138.250000,0.004771,0.150000,-0.000000
138.300000,0.005208,0.150000,-0.000000
138.350000,0.004561,0.150000,-0.000000
138.400000,0.003413,0.150000,-0.000000
138.450000,0.002870,0.150000,-0.000000
138.500000,0.003432,0.150000,-0.000000
138.550000,0.004385,0.150000,-0.000000
138.600000,0.004730,0.150000,-0.000000
138.650000,0.004203,0.150000,-0.000000
138.700000,0.003334,0.150000,-0.000000
138.750000,0.002837,0.150000,-0.000000
138.800000,0.002912,0.150000,-0.000000
138.850000,0.003410,0.150000,-0.000000
138.900000,0.004202,0.150000,-0.000000
138.950000,0.005143,0.150000,-0.000000
139.000000,0.005962,0.150000,-0.000000
139.050000,0.006332,0.150000,-0.000000
139.100000,0.006111,0.150000,-0.000000
139.150000,0.005548,0.150000,-0.000000
139.200000,0.005038,0.150000,-0.000000
139.250000,0.004750,0.150000,-0.000000
139.300000,0.004770,0.150000,-0.000000
139.350000,0.005166,0.150000,-0.000000
139.400000,0.005882,0.150000,-0.000000
139.450000,0.006562,0.150000,-0.000000
139.500000,0.006627,0.150000,-0.000000
139.550000,0.006044,0.150000,-0.000000
139.600000,0.005436,0.150000,-0.000000
139.650000,0.005384,0.150000,-0.000000
139.700000,0.005701,0.150000,-0.000000
139.750000,0.005853,0.150000,-0.000000
139.800000,0.005637,0.150000,-0.000000
139.850000,0.005253,0.150000,-0.000000
139.900000,0.004733,0.150000,-0.000000
139.950000,0.004023,0.150000,-0.000000
140.000000,0.003497,0.150000,-0.000000
140.050000,0.003678,0.150000,-0.000000
140.100000,0.004411,0.150000,-0.000000
140.150000,0.005155,0.150000,-0.000000
140.200000,0.005627,0.150000,-0.000000
140.250000,0.005940,0.150000,-0.000000
140.300000,0.005919,0.150000,-0.000000
140.350000,0.005177,0.150000,-0.000000
140.400000,0.003990,0.150000,-0.000000
140.450000,0.003069,0.150000,-0.000000
140.500000,0.002843,0.150000,-0.000000
140.550000,0.002999,0.150000,-0.000000
140.600000,0.002960,0.150000,-0.000000
140.650000,0.002524,0.150000,-0.000000
140.700000,0.001924,0.150000,-0.000000
140.750000,0.001637,0.150000,-0.000000
140.800000,0.002083,0.150000,-0.000000
140.850000,0.003167,0.150000,-0.000000
140.900000,0.004342,0.150000,-0.000000
140.950000,0.004874,0.150000,-0.000000
141.000000,0.004661,0.150000,-0.000000
141.050000,0.004141,0.150000,-0.000000
141.100000,0.004104,0.150000,-0.000000
141.150000,0.004806,0.150000,-0.000000
141.200000,0.005828,0.150000,-0.000000
141.250000,0.006443,0.150000,-0.000000
141.300000,0.006305,0.150000,-0.000000
141.350000,0.005784,0.150000,-0.000000
141.400000,0.005381,0.150000,-0.000000
141.450000,0.005282,0.150000,-0.000000
141.500000,0.005610,0.150000,-0.000000
141.550000,0.006316,0.150000,-0.000000
141.600000,0.007113,0.150000,-0.000000
141.650000,0.007375,0.150000,-0.000000
141.700000,0.006844,0.150000,-0.000000
141.750000,0.005891,0.150000,-0.000000
141.800000,0.005071,0.150000,-0.000000
141.850000,0.004836,0.150000,-0.000000
141.900000,0.005235,0.150000,-0.000000
141.950000,0.005985,0.150000,-0.000000
142.000000,0.006411,0.150000,-0.000000
142.050000,0.006180,0.150000,-0.000000
142.100000,0.005621,0.150000,-0.000000
142.150000,0.005359,0.150000,-0.000000
142.200000,0.005579,0.150000,-0.000000
142.250000,0.005901,0.150000,-0.000000
142.300000,0.005845,0.150000,-0.000000
142.350000,0.005537,0.150000,-0.000000
142.400000,0.005319,0.150000,-0.000000
142.450000,0.005292,0.150000,-0.000000
142.500000,0.005009,0.150000,-0.000000
142.550000,0.004240,0.150000,-0.000000
142.600000,0.003394,0.150000,-0.000000
142.650000,0.003061,0.150000,-0.000000
142.700000,0.003305,0.150000,-0.000000
142.750000,0.003986,0.150000,-0.000000
142.800000,0.005033,0.150000,-0.000000
142.850000,0.006217,0.150000,-0.000000
142.900000,0.006912,0.150000,-0.000000
142.950000,0.006573,0.150000,-0.000000
143.000000,0.005348,0.150000,-0.000000
143.050000,0.004102,0.150000,-0.000000
143.100000,0.003486,0.150000,-0.000000
143.150000,0.003681,0.150000,-0.000000
143.200000,0.004342,0.150000,-0.000000
143.250000,0.005061,0.150000,-0.000000
143.300000,0.005650,0.150000,-0.000000
143.350000,0.006126,0.150000,-0.000000
143.400000,0.006500,0.150000,-0.000000
143.450000,0.006610,0.150000,-0.000000
143.500000,0.006054,0.150000,-0.000000
143.550000,0.004845,0.150000,-0.000000
143.600000,0.003605,0.150000,-0.000000
143.650000,0.003179,0.150000,-0.000000
143.700000,0.003751,0.150000,-0.000000
143.750000,0.004798,0.150000,-0.000000
143.800000,0.005589,0.150000,-0.000000
143.850000,0.005878,0.150000,-0.000000
143.900000,0.005705,0.150000,-0.000000
143.950000,0.005168,0.150000,-0.000000
144.000000,0.004596,0.150000,-0.000000
144.050000,0.004322,0.150000,-0.000000
144.100000,0.004409,0.150000,-0.000000
144.150000,0.004539,0.150000,-0.000000
144.200000,0.004290,0.150000,-0.000000
144.250000,0.003924,0.150000,-0.000000
144.300000,0.003887,0.150000,-0.000000
144.350000,0.004379,0.150000,-0.000000
144.400000,0.004993,0.150000,-0.000000
144.450000,0.005117,0.150000,-0.000000
144.500000,0.004655,0.150000,-0.000000
144.550000,0.004120,0.150000,-0.000000
144.600000,0.003956,0.150000,-0.000000
144.650000,0.004242,0.150000,-0.000000
144.700000,0.004744,0.150000,-0.000000
144.750000,0.005270,0.150000,-0.000000
144.800000,0.005481,0.150000,-0.000000
144.850000,0.005251,0.150000,-0.000000
144.900000,0.004768,0.150000,-0.000000
144.950000,0.004397,0.150000,-0.000000
145.000000,0.004176,0.150000,-0.000000
145.050000,0.004010,0.150000,-0.000000
145.100000,0.003883,0.150000,-0.000000
145.150000,0.003689,0.150000,-0.000000
145.200000,0.003349,0.150000,-0.000000
145.250000,0.003028,0.150000,-0.000000
145.300000,0.003136,0.150000,-0.000000
145.350000,0.003922,0.150000,-0.000000
145.400000,0.005018,0.150000,-0.000000
145.450000,0.005853,0.150000,-0.000000
145.500000,0.005975,0.150000,-0.000000
145.550000,0.005390,0.150000,-0.000000
145.600000,0.004754,0.150000,-0.000000
145.650000,0.004783,0.150000,-0.000000
145.700000,0.005667,0.150000,-0.000000
145.750000,0.006751,0.150000,-0.000000
145.800000,0.007232,0.150000,-0.000000
145.850000,0.006980,0.150000,-0.000000
145.900000,0.006538,0.150000,-0.000000
145.950000,0.006268,0.150000,-0.000000
146.000000,0.006033,0.150000,-0.000000
146.050000,0.005430,0.150000,-0.000000
146.100000,0.004439,0.150000,-0.000000
146.150000,0.003529,0.150000,-0.000000
146.200000,0.003373,0.150000,-0.000000
146.250000,0.004155,0.150000,-0.000000
146.300000,0.005463,0.150000,-0.000000
146.350000,0.006519,0.150000,-0.000000
146.400000,0.006720,0.150000,-0.000000
146.450000,0.006076,0.150000,-0.000000
146.500000,0.005220,0.150000,-0.000000
146.550000,0.004771,0.150000,-0.000000
146.600000,0.004905,0.150000,-0.000000
146.650000,0.005127,0.150000,-0.000000
146.700000,0.005024,0.150000,-0.000000
146.750000,0.004699,0.150000,-0.000000
146.800000,0.004573,0.150000,-0.000000
146.850000,0.004995,0.150000,-0.000000
146.900000,0.005715,0.150000,-0.000000
146.950000,0.005923,0.150000,-0.000000
147.000000,0.005172,0.150000,-0.000000
147.050000,0.003859,0.150000,-0.000000
147.100000,0.003079,0.150000,-0.000000
147.150000,0.003316,0.150000,-0.000000
147.200000,0.004178,0.150000,-0.000000
147.250000,0.005158,0.150000,-0.000000
147.300000,0.006110,0.150000,-0.000000
147.350000,0.006758,0.150000,-0.000000
147.400000,0.006717,0.150000,-0.000000
147.450000,0.005795,0.150000,-0.000000
147.500000,0.004768,0.150000,-0.000000
147.550000,0.004302,0.150000,-0.000000
147.600000,0.004535,0.150000,-0.000000
147.650000,0.004807,0.150000,-0.000000
147.700000,0.004556,0.150000,-0.000000
147.750000,0.003895,0.150000,-0.000000
147.800000,0.003468,0.150000,-0.000000
147.850000,0.003663,0.150000,-0.000000
147.900000,0.004131,0.150000,-0.000000
147.950000,0.004205,0.150000,-0.000000
148.000000,0.003987,0.150000,-0.000000
148.050000,0.004103,0.150000,-0.000000
148.100000,0.005013,0.150000,-0.000000
148.150000,0.006276,0.150000,-0.000000
148.200000,0.006996,0.150000,-0.000000
148.250000,0.006866,0.150000,-0.000000
148.300000,0.006150,0.150000,-0.000000
148.350000,0.005411,0.150000,-0.000000
148.400000,0.004764,0.150000,-0.000000
148.450000,0.004096,0.150000,-0.000000
148.500000,0.003380,0.150000,-0.000000
148.550000,0.002822,0.150000,-0.000000
148.600000,0.002706,0.150000,-0.000000
148.650000,0.003115,0.150000,-0.000000
148.700000,0.003820,0.150000,-0.000000
148.750000,0.004594,0.150000,-0.000000
148.800000,0.005339,0.150000,-0.000000
148.850000,0.006116,0.150000,-0.000000
148.900000,0.006613,0.150000,-0.000000
148.950000,0.006445,0.150000,-0.000000
149.000000,0.005632,0.150000,-0.000000
149.050000,0.004754,0.150000,-0.000000
149.100000,0.004443,0.150000,-0.000000
149.150000,0.004581,0.150000,-0.000000
149.200000,0.004741,0.150000,-0.000000
149.250000,0.004777,0.150000,-0.000000
149.300000,0.004863,0.150000,-0.000000
149.350000,0.004902,0.150000,-0.000000
149.400000,0.004648,0.150000,-0.000000
149.450000,0.004110,0.150000,-0.000000
149.500000,0.003705,0.150000,-0.000000
149.550000,0.003721,0.150000,-0.000000
149.600000,0.004141,0.150000,-0.000000
149.650000,0.004674,0.150000,-0.000000
149.700000,0.005055,0.150000,-0.000000
149.750000,0.005112,0.150000,-0.000000
149.800000,0.004935,0.150000,-0.000000
149.850000,0.004835,0.150000,-0.000000
149.900000,0.005140,0.150000,-0.000000
149.950000,0.005740,0.150000,-0.000000
150.000000,0.006086,0.150000,-0.000000
150.050000,0.005603,0.150000,-0.000000
150.100000,0.004513,0.150000,-0.000000
150.150000,0.003382,0.150000,-0.000000
150.200000,0.002559,0.150000,-0.000000
150.250000,0.002089,0.150000,-0.000000
150.300000,0.002024,0.150000,-0.000000
150.350000,0.002355,0.150000,-0.000000
150.400000,0.002814,0.150000,-0.000000
150.450000,0.003030,0.150000,-0.000000
150.500000,0.003200,0.150000,-0.000000
150.550000,0.003578,0.150000,-0.000000
150.600000,0.004151,0.150000,-0.000000
150.650000,0.004460,0.150000,-0.000000
150.700000,0.004470,0.150000,-0.000000
150.750000,0.004498,0.150000,-0.000000
150.800000,0.004876,0.150000,-0.000000
150.850000,0.005395,0.150000,-0.000000
150.900000,0.005777,0.150000,-0.000000
150.950000,0.005844,0.150000,-0.000000
151.000000,0.005612,0.150000,-0.000000
151.050000,0.004889,0.150000,-0.000000
151.100000,0.003803,0.150000,-0.000000
151.150000,0.002737,0.150000,-0.000000
151.200000,0.002383,0.150000,-0.000000
151.250000,0.002956,0.150000,-0.000000
151.300000,0.004161,0.150000,-0.000000
151.350000,0.005363,0.150000,-0.000000
151.400000,0.005936,0.150000,-0.000000
151.450000,0.005767,0.150000,-0.000000
151.500000,0.005425,0.150000,-0.000000
151.550000,0.005589,0.150000,-0.000000
151.600000,0.006346,0.150000,-0.000000
151.650000,0.006881,0.150000,-0.000000
151.700000,0.006404,0.150000,-0.000000
151.750000,0.005107,0.150000,-0.000000
151.800000,0.003985,0.150000,-0.000000
151.850000,0.003902,0.150000,-0.000000
151.900000,0.004685,0.150000,-0.000000
151.950000,0.005542,0.150000,-0.000000
152.000000,0.005672,0.150000,-0.000000
152.050000,0.005005,0.150000,-0.000000
152.100000,0.004029,0.150000,-0.000000
152.150000,0.003524,0.150000,-0.000000
152.200000,0.003854,0.150000,-0.000000
152.250000,0.004712,0.150000,-0.000000
152.300000,0.005499,0.150000,-0.000000
152.350000,0.005864,0.150000,-0.000000
152.400000,0.005902,0.150000,-0.000000
152.450000,0.005809,0.150000,-0.000000
152.500000,0.005574,0.150000,-0.000000
152.550000,0.005379,0.150000,-0.000000
152.600000,0.005447,0.150000,-0.000000
152.650000,0.005879,0.150000,-0.000000
152.700000,0.006299,0.150000,-0.000000
152.750000,0.006158,0.150000,-0.000000
152.800000,0.005486,0.150000,-0.000000
152.850000,0.004977,0.150000,-0.000000
152.900000,0.005363,0.150000,-0.000000
152.950000,0.006537,0.150000,-0.000000
153.000000,0.007680,0.150000,-0.000000
153.050000,0.008191,0.150000,-0.000000
153.100000,0.008101,0.150000,-0.000000
153.150000,0.007649,0.150000,-0.000000
153.200000,0.006755,0.150000,-0.000000
153.250000,0.005390,0.150000,-0.000000
153.300000,0.003903,0.150000,-0.000000
153.350000,0.002941,0.150000,-0.000000
153.400000,0.002749,0.150000,-0.000000
153.450000,0.002952,0.150000,-0.000000
153.500000,0.003224,0.150000,-0.000000
153.550000,0.003542,0.150000,-0.000000
153.600000,0.004083,0.150000,-0.000000
153.650000,0.004963,0.150000,-0.000000
153.700000,0.005935,0.150000,-0.000000
153.750000,0.006497,0.150000,-0.000000
153.800000,0.006068,0.150000,-0.000000
153.850000,0.004696,0.150000,-0.000000
153.900000,0.003221,0.150000,-0.000000
153.950000,0.002433,0.150000,-0.000000
154.000000,0.002669,0.150000,-0.000000
154.050000,0.003592,0.150000,-0.000000
154.100000,0.004450,0.150000,-0.000000
154.150000,0.004669,0.150000,-0.000000
154.200000,0.004267,0.150000,-0.000000
154.250000,0.003850,0.150000,-0.000000
154.300000,0.003927,0.150000,-0.000000
154.350000,0.004546,0.150000,-0.000000
154.400000,0.005312,0.150000,-0.000000
154.450000,0.005965,0.150000,-0.000000
154.500000,0.006434,0.150000,-0.000000
154.550000,0.006825,0.150000,-0.000000
154.600000,0.006869,0.150000,-0.000000
154.650000,0.006332,0.150000,-0.000000
154.700000,0.005405,0.150000,-0.000000
154.750000,0.004763,0.150000,-0.000000
154.800000,0.004856,0.150000,-0.000000
