count,CL_filter,xmt_control,zero
166.200000,0.006149,0.150000,-0.000000
166.250000,0.006500,0.150000,-0.000000
166.300000,0.006199,0.150000,-0.000000
166.350000,0.005621,0.150000,-0.000000
166.400000,0.005172,0.150000,-0.000000
166.450000,0.005123,0.150000,-0.000000
166.500000,0.005357,0.150000,-0.000000
166.550000,0.005582,0.150000,-0.000000
166.600000,0.005513,0.150000,-0.000000
166.650000,0.005067,0.150000,-0.000000
166.700000,0.004492,0.150000,-0.000000
166.750000,0.004137,0.150000,-0.000000
166.800000,0.004229,0.150000,-0.000000
166.850000,0.004764,0.150000,-0.000000
166.900000,0.005560,0.150000,-0.000000
166.950000,0.006377,0.150000,-0.000000
167.000000,0.006748,0.150000,-0.000000
167.050000,0.006383,0.150000,-0.000000
167.100000,0.005390,0.150000,-0.000000
167.150000,0.004147,0.150000,-0.000000
167.200000,0.003080,0.150000,-0.000000
167.250000,0.002404,0.150000,-0.000000
167.300000,0.002143,0.150000,-0.000000
167.350000,0.002228,0.150000,-0.000000
167.400000,0.002573,0.150000,-0.000000
167.450000,0.003384,0.150000,-0.000000
167.500000,0.004571,0.150000,-0.000000
167.550000,0.005611,0.150000,-0.000000
167.600000,0.005868,0.150000,-0.000000
167.650000,0.005450,0.150000,-0.000000
167.700000,0.005148,0.150000,-0.000000
167.750000,0.005438,0.150000,-0.000000
167.800000,0.005878,0.150000,-0.000000
167.850000,0.005852,0.150000,-0.000000
167.900000,0.005416,0.150000,-0.000000
167.950000,0.005191,0.150000,-0.000000
168.000000,0.005208,0.150000,-0.000000
168.050000,0.005104,0.150000,-0.000000
168.100000,0.004685,0.150000,-0.000000
168.150000,0.004460,0.150000,-0.000000
168.200000,0.004722,0.150000,-0.000000
168.250000,0.005267,0.150000,-0.000000
168.300000,0.005575,0.150000,-0.000000
168.350000,0.005340,0.150000,-0.000000
168.400000,0.004716,0.150000,-0.000000
168.450000,0.004187,0.150000,-0.000000
168.500000,0.003925,0.150000,-0.000000
168.550000,0.003925,0.150000,-0.000000
168.600000,0.004000,0.150000,-0.000000
168.650000,0.004430,0.150000,-0.000000
168.700000,0.005379,0.150000,-0.000000
168.750000,0.006407,0.150000,-0.000000
168.800000,0.006730,0.150000,-0.000000
168.850000,0.006038,0.150000,-0.000000
168.900000,0.004859,0.150000,-0.000000
168.950000,0.003920,0.150000,-0.000000
169.000000,0.003332,0.150000,-0.000000
169.050000,0.003059,0.150000,-0.000000
169.100000,0.003049,0.150000,-0.000000
169.150000,0.003236,0.150000,-0.000000
169.200000,0.003293,0.150000,-0.000000
169.250000,0.002929,0.150000,-0.000000
169.300000,0.002492,0.150000,-0.000000
169.350000,0.002429,0.150000,-0.000000
169.400000,0.002977,0.150000,-0.000000
169.450000,0.003837,0.150000,-0.000000
169.500000,0.004676,0.150000,-0.000000
169.550000,0.005390,0.150000,-0.000000
169.600000,0.005984,0.150000,-0.000000
169.650000,0.006345,0.150000,-0.000000
169.700000,0.006268,0.150000,-0.000000
169.750000,0.005692,0.150000,-0.000000
169.800000,0.004936,0.150000,-0.000000
169.850000,0.004293,0.150000,-0.000000
169.900000,0.004163,0.150000,-0.000000
169.950000,0.004639,0.150000,-0.000000
170.000000,0.005492,0.150000,-0.000000
170.050000,0.006124,0.150000,-0.000000
170.100000,0.006259,0.150000,-0.000000
170.150000,0.006064,0.150000,-0.000000
170.200000,0.005699,0.150000,-0.000000
170.250000,0.005103,0.150000,-0.000000
170.300000,0.004583,0.150000,-0.000000
170.350000,0.004683,0.150000,-0.000000
170.400000,0.005491,0.150000,-0.000000
170.450000,0.006390,0.150000,-0.000000
170.500000,0.006861,0.150000,-0.000000
170.550000,0.006861,0.150000,-0.000000
170.600000,0.006443,0.150000,-0.000000
170.650000,0.005712,0.150000,-0.000000
170.700000,0.005003,0.150000,-0.000000
170.750000,0.004782,0.150000,-0.000000
170.800000,0.005146,0.150000,-0.000000
170.850000,0.005754,0.150000,-0.000000
170.900000,0.006087,0.150000,-0.000000
170.950000,0.006012,0.150000,-0.000000
171.000000,0.005637,0.150000,-0.000000
171.050000,0.005115,0.150000,-0.000000
171.100000,0.004571,0.150000,-0.000000
171.150000,0.004138,0.150000,-0.000000
171.200000,0.003989,0.150000,-0.000000
171.250000,0.004028,0.150000,-0.000000
171.300000,0.003879,0.150000,-0.000000
171.350000,0.003686,0.150000,-0.000000
171.400000,0.003873,0.150000,-0.000000
171.450000,0.004608,0.150000,-0.000000
171.500000,0.005453,0.150000,-0.000000
171.550000,0.005830,0.150000,-0.000000
171.600000,0.005886,0.150000,-0.000000
171.650000,0.005996,0.150000,-0.000000
171.700000,0.006196,0.150000,-0.000000
171.750000,0.006187,0.150000,-0.000000
171.800000,0.005898,0.150000,-0.000000
171.850000,0.005543,0.150000,-0.000000
171.900000,0.005271,0.150000,-0.000000
171.950000,0.004960,0.150000,-0.000000
172.000000,0.004506,0.150000,-0.000000
172.050000,0.004096,0.150000,-0.000000
172.100000,0.003975,0.150000,-0.000000
172.150000,0.004259,0.150000,-0.000000
172.200000,0.004871,0.150000,-0.000000
172.250000,0.005535,0.150000,-0.000000
172.300000,0.006078,0.150000,-0.000000
172.350000,0.006462,0.150000,-0.000000
172.400000,0.006800,0.150000,-0.000000
172.450000,0.007064,0.150000,-0.000000
172.500000,0.007073,0.150000,-0.000000
172.550000,0.006681,0.150000,-0.000000
172.600000,0.006151,0.150000,-0.000000
172.650000,0.005949,0.150000,-0.000000
172.700000,0.006130,0.150000,-0.000000
172.750000,0.006376,0.150000,-0.000000
172.800000,0.006210,0.150000,-0.000000
172.850000,0.005658,0.150000,-0.000000
172.900000,0.005218,0.150000,-0.000000
172.950000,0.005213,0.150000,-0.000000
173.000000,0.005630,0.150000,-0.000000
173.050000,0.005874,0.150000,-0.000000
173.100000,0.005458,0.150000,-0.000000
173.150000,0.004488,0.150000,-0.000000
173.200000,0.003575,0.150000,-0.000000
173.250000,0.003466,0.150000,-0.000000
173.300000,0.004164,0.150000,-0.000000
173.350000,0.004975,0.150000,-0.000000
173.400000,0.005270,0.150000,-0.000000
173.450000,0.004942,0.150000,-0.000000
173.500000,0.004442,0.150000,-0.000000
173.550000,0.003993,0.150000,-0.000000
173.600000,0.003502,0.150000,-0.000000
173.650000,0.002934,0.150000,-0.000000
173.700000,0.002392,0.150000,-0.000000
173.750000,0.002114,0.150000,-0.000000
173.800000,0.002185,0.150000,-0.000000
173.850000,0.002621,0.150000,-0.000000
173.900000,0.003324,0.150000,-0.000000
173.950000,0.004113,0.150000,-0.000000
174.000000,0.004709,0.150000,-0.000000
174.050000,0.004861,0.150000,-0.000000
174.100000,0.004571,0.150000,-0.000000
174.150000,0.004247,0.150000,-0.000000
174.200000,0.004286,0.150000,-0.000000
174.250000,0.004919,0.150000,-0.000000
174.300000,0.005759,0.150000,-0.000000
174.350000,0.006223,0.150000,-0.000000
174.400000,0.005766,0.150000,-0.000000
174.450000,0.004650,0.150000,-0.000000
174.500000,0.003679,0.150000,-0.000000
174.550000,0.003629,0.150000,-0.000000
174.600000,0.004512,0.150000,-0.000000
174.650000,0.005702,0.150000,-0.000000
174.700000,0.006580,0.150000,-0.000000
174.750000,0.006872,0.150000,-0.000000
174.800000,0.006715,0.150000,-0.000000
174.850000,0.006472,0.150000,-0.000000
174.900000,0.006289,0.150000,-0.000000
174.950000,0.006151,0.150000,-0.000000
175.000000,0.005840,0.150000,-0.000000
175.050000,0.005470,0.150000,-0.000000
175.100000,0.005386,0.150000,-0.000000
175.150000,0.005529,0.150000,-0.000000
175.200000,0.005437,0.150000,-0.000000
175.250000,0.004796,0.150000,-0.000000
175.300000,0.004258,0.150000,-0.000000
175.350000,0.004546,0.150000,-0.000000
175.400000,0.005553,0.150000,-0.000000
175.450000,0.006490,0.150000,-0.000000
175.500000,0.006863,0.150000,-0.000000
175.550000,0.006827,0.150000,-0.000000
175.600000,0.006609,0.150000,-0.000000
175.650000,0.006045,0.150000,-0.000000
175.700000,0.004973,0.150000,-0.000000
175.750000,0.003663,0.150000,-0.000000
175.800000,0.002926,0.150000,-0.000000
175.850000,0.003306,0.150000,-0.000000
175.900000,0.004462,0.150000,-0.000000
175.950000,0.005494,0.150000,-0.000000
176.000000,0.005892,0.150000,-0.000000
176.050000,0.005886,0.150000,-0.000000
176.100000,0.005909,0.150000,-0.000000
176.150000,0.006003,0.150000,-0.000000
176.200000,0.006158,0.150000,-0.000000
176.250000,0.006470,0.150000,-0.000000
176.300000,0.006936,0.150000,-0.000000
176.350000,0.007313,0.150000,-0.000000
176.400000,0.007250,0.150000,-0.000000
176.450000,0.006846,0.150000,-0.000000
176.500000,0.006395,0.150000,-0.000000
176.550000,0.006104,0.150000,-0.000000
176.600000,0.005927,0.150000,-0.000000
176.650000,0.005805,0.150000,-0.000000
176.700000,0.005859,0.150000,-0.000000
176.750000,0.006252,0.150000,-0.000000
176.800000,0.006909,0.150000,-0.000000
176.850000,0.007544,0.150000,-0.000000
176.900000,0.007733,0.150000,-0.000000
176.950000,0.007308,0.150000,-0.000000
177.000000,0.006400,0.150000,-0.000000
177.050000,0.005263,0.150000,-0.000000
177.100000,0.004159,0.150000,-0.000000
177.150000,0.003367,0.150000,-0.000000
177.200000,0.003196,0.150000,-0.000000
177.250000,0.003606,0.150000,-0.000000
177.300000,0.004027,0.150000,-0.000000
177.350000,0.003990,0.150000,-0.000000
177.400000,0.003450,0.150000,-0.000000
177.450000,0.002826,0.150000,-0.000000
177.500000,0.002558,0.150000,-0.000000
177.550000,0.002912,0.150000,-0.000000
177.600000,0.003662,0.150000,-0.000000
177.650000,0.004403,0.150000,-0.000000
177.700000,0.004950,0.150000,-0.000000
177.750000,0.005466,0.150000,-0.000000
177.800000,0.006118,0.150000,-0.000000
177.850000,0.006580,0.150000,-0.000000
177.900000,0.006614,0.150000,-0.000000
177.950000,0.006400,0.150000,-0.000000
178.000000,0.006236,0.150000,-0.000000
178.050000,0.006222,0.150000,-0.000000
178.100000,0.005978,0.150000,-0.000000
178.150000,0.005235,0.150000,-0.000000
178.200000,0.004129,0.150000,-0.000000
178.250000,0.003038,0.150000,-0.000000
178.300000,0.002387,0.150000,-0.000000
178.350000,0.002304,0.150000,-0.000000
178.400000,0.002591,0.150000,-0.000000
178.450000,0.002987,0.150000,-0.000000
178.500000,0.003281,0.150000,-0.000000
178.550000,0.003472,0.150000,-0.000000
178.600000,0.003624,0.150000,-0.000000
178.650000,0.003711,0.150000,-0.000000
178.700000,0.003656,0.150000,-0.000000
178.750000,0.003458,0.150000,-0.000000
178.800000,0.003417,0.150000,-0.000000
178.850000,0.003796,0.150000,-0.000000
178.900000,0.004417,0.150000,-0.000000
178.950000,0.004914,0.150000,-0.000000
179.000000,0.005064,0.150000,-0.000000
179.050000,0.004989,0.150000,-0.000000
179.100000,0.004789,0.150000,-0.000000
179.150000,0.004657,0.150000,-0.000000
179.200000,0.004761,0.150000,-0.000000
179.250000,0.004932,0.150000,-0.000000
179.300000,0.004816,0.150000,-0.000000
179.350000,0.004315,0.150000,-0.000000
179.400000,0.003966,0.150000,-0.000000
179.450000,0.004182,0.150000,-0.000000
179.500000,0.004986,0.150000,-0.000000
179.550000,0.006059,0.150000,-0.000000
179.600000,0.006929,0.150000,-0.000000
179.650000,0.007158,0.150000,-0.000000
179.700000,0.006528,0.150000,-0.000000
179.750000,0.005433,0.150000,-0.000000
179.800000,0.004624,0.150000,-0.000000
179.850000,0.004604,0.150000,-0.000000
179.900000,0.005396,0.150000,-0.000000
179.950000,0.006482,0.150000,-0.000000
180.000000,0.007237,0.150000,-0.000000
180.050000,0.007256,0.150000,-0.000000
180.100000,0.006831,0.150000,-0.000000
180.150000,0.006712,0.150000,-0.000000
180.200000,0.007218,0.150000,-0.000000
180.250000,0.007812,0.150000,-0.000000
180.300000,0.007483,0.150000,-0.000000
180.350000,0.005988,0.150000,-0.000000
180.400000,0.004282,0.150000,-0.000000
180.450000,0.003650,0.150000,-0.000000
180.500000,0.004434,0.150000,-0.000000
180.550000,0.005583,0.150000,-0.000000
180.600000,0.005749,0.150000,-0.000000
180.650000,0.004679,0.150000,-0.000000
180.700000,0.003322,0.150000,-0.000000
180.750000,0.002955,0.150000,-0.000000
180.800000,0.003915,0.150000,-0.000000
180.850000,0.005296,0.150000,-0.000000
180.900000,0.005860,0.150000,-0.000000
180.950000,0.005194,0.150000,-0.000000
181.000000,0.004202,0.150000,-0.000000
181.050000,0.004021,0.150000,-0.000000
181.100000,0.004954,0.150000,-0.000000
181.150000,0.006405,0.150000,-0.000000
181.200000,0.007598,0.150000,-0.000000
181.250000,0.008086,0.150000,-0.000000
181.300000,0.007909,0.150000,-0.000000
181.350000,0.007369,0.150000,-0.000000
181.400000,0.006867,0.150000,-0.000000
181.450000,0.006485,0.150000,-0.000000
181.500000,0.006072,0.150000,-0.000000
181.550000,0.005482,0.150000,-0.000000
181.600000,0.004763,0.150000,-0.000000
181.650000,0.004192,0.150000,-0.000000
181.700000,0.003965,0.150000,-0.000000
181.750000,0.004065,0.150000,-0.000000
181.800000,0.004392,0.150000,-0.000000
181.850000,0.004821,0.150000,-0.000000
181.900000,0.005211,0.150000,-0.000000
181.950000,0.005287,0.150000,-0.000000
182.000000,0.005007,0.150000,-0.000000
182.050000,0.004647,0.150000,-0.000000
182.100000,0.004478,0.150000,-0.000000
182.150000,0.004528,0.150000,-0.000000
182.200000,0.004752,0.150000,-0.000000
182.250000,0.005167,0.150000,-0.000000
182.300000,0.005630,0.150000,-0.000000
182.350000,0.005951,0.150000,-0.000000
182.400000,0.006044,0.150000,-0.000000
182.450000,0.005892,0.150000,-0.000000
182.500000,0.005431,0.150000,-0.000000
182.550000,0.004552,0.150000,-0.000000
182.600000,0.003428,0.150000,-0.000000
182.650000,0.002417,0.150000,-0.000000
182.700000,0.001765,0.150000,-0.000000
182.750000,0.001651,0.150000,-0.000000
182.800000,0.001936,0.150000,-0.000000
182.850000,0.002539,0.150000,-0.000000
182.900000,0.003220,0.150000,-0.000000
182.950000,0.003961,0.150000,-0.000000
183.000000,0.004796,0.150000,-0.000000
183.050000,0.005619,0.150000,-0.000000
183.100000,0.005952,0.150000,-0.000000
183.150000,0.005499,0.150000,-0.000000
183.200000,0.004701,0.150000,-0.000000
183.250000,0.004455,0.150000,-0.000000
183.300000,0.004888,0.150000,-0.000000
183.350000,0.005295,0.150000,-0.000000
183.400000,0.004998,0.150000,-0.000000
183.450000,0.004157,0.150000,-0.000000
183.500000,0.003439,0.150000,-0.000000
183.550000,0.003342,0.150000,-0.000000
183.600000,0.003909,0.150000,-0.000000
183.650000,0.004711,0.150000,-0.000000
183.700000,0.005356,0.150000,-0.000000
183.750000,0.005852,0.150000,-0.000000
183.800000,0.006510,0.150000,-0.000000
183.850000,0.007363,0.150000,-0.000000
183.900000,0.008041,0.150000,-0.000000
183.950000,0.008243,0.150000,-0.000000
184.000000,0.008111,0.150000,-0.000000
184.050000,0.007798,0.150000,-0.000000
184.100000,0.007107,0.150000,-0.000000
184.150000,0.005862,0.150000,-0.000000
184.200000,0.004478,0.150000,-0.000000
184.250000,0.003763,0.150000,-0.000000
184.300000,0.004116,0.150000,-0.000000
184.350000,0.005122,0.150000,-0.000000
184.400000,0.005955,0.150000,-0.000000
184.450000,0.006044,0.150000,-0.000000
184.500000,0.005441,0.150000,-0.000000
184.550000,0.004846,0.150000,-0.000000
184.600000,0.004843,0.150000,-0.000000
184.650000,0.005502,0.150000,-0.000000
184.700000,0.006381,0.150000,-0.000000
184.750000,0.006933,0.150000,-0.000000
184.800000,0.007019,0.150000,-0.000000
184.850000,0.006811,0.150000,-0.000000
184.900000,0.006640,0.150000,-0.000000
184.950000,0.006623,0.150000,-0.000000
185.000000,0.006539,0.150000,-0.000000
185.050000,0.006187,0.150000,-0.000000
185.100000,0.005578,0.150000,-0.000000
185.150000,0.005068,0.150000,-0.000000
185.200000,0.004988,0.150000,-0.000000
185.250000,0.005179,0.150000,-0.000000
185.300000,0.005361,0.150000,-0.000000
185.350000,0.005548,0.150000,-0.000000
185.400000,0.005886,0.150000,-0.000000
185.450000,0.006269,0.150000,-0.000000
185.500000,0.006379,0.150000,-0.000000
185.550000,0.006042,0.150000,-0.000000
185.600000,0.005456,0.150000,-0.000000
185.650000,0.004805,0.150000,-0.000000
185.700000,0.004460,0.150000,-0.000000
185.750000,0.004697,0.150000,-0.000000
185.800000,0.005459,0.150000,-0.000000
185.850000,0.006273,0.150000,-0.000000
185.900000,0.006437,0.150000,-0.000000
185.950000,0.005715,0.150000,-0.000000
186.000000,0.004932,0.150000,-0.000000
186.050000,0.005064,0.150000,-0.000000
186.100000,0.006173,0.150000,-0.000000
186.150000,0.007220,0.150000,-0.000000
186.200000,0.007306,0.150000,-0.000000
186.250000,0.006576,0.150000,-0.000000
186.300000,0.005693,0.150000,-0.000000
186.350000,0.005021,0.150000,-0.000000
186.400000,0.004796,0.150000,-0.000000
186.450000,0.004917,0.150000,-0.000000
186.500000,0.005194,0.150000,-0.000000
186.550000,0.005
